Timestamp,ForceN,PositionZ,StoppedByForceSensor
2026-03-18T11:48:22.010,,,0
2026-03-18T11:48:22.110,,,0
2026-03-18T11:48:22.227,,,0
2026-03-18T11:48:23.326,,,0
2026-03-18T11:48:23.442,,,0
2026-03-18T11:48:23.542,,,0
2026-03-18T11:48:23.642,,,0
2026-03-18T11:48:23.760,,,0
2026-03-18T11:48:23.875,,,0
2026-03-18T11:48:23.975,,,0
2026-03-18T11:48:23.075,,,0
2026-03-18T11:48:23.192,,,0
2026-03-18T11:48:24.294,,,0
2026-03-18T11:48:24.409,,,0
2026-03-18T11:48:24.510,,,0
2026-03-18T11:48:24.625,,,0
2026-03-18T11:48:24.742,,,0
2026-03-18T11:48:24.841,,,0
2026-03-18T11:48:24.941,,,0
2026-03-18T11:48:24.042,,,0
2026-03-18T11:48:24.141,,,0
2026-03-18T11:48:24.242,,,0
2026-03-18T11:48:25.341,,,0
2026-03-18T11:48:25.442,,,0
2026-03-18T11:48:25.558,,,0
2026-03-18T11:48:25.674,,,0
2026-03-18T11:48:25.777,,,0
2026-03-18T11:48:25.893,,,0
2026-03-18T11:48:25.007,,,0
2026-03-18T11:48:25.109,,,0
2026-03-18T11:48:25.224,,,0
2026-03-18T11:48:26.325,,,0
2026-03-18T11:48:26.442,,,0
2026-03-18T11:48:26.543,,,0
2026-03-18T11:48:26.657,,,0
2026-03-18T11:48:26.758,,,0
2026-03-18T11:48:26.874,,,0
2026-03-18T11:48:26.990,,,0
2026-03-18T11:48:26.090,,,0
2026-03-18T11:48:26.207,,,0
2026-03-18T11:48:27.307,,,0
2026-03-18T11:48:27.407,,,0
2026-03-18T11:48:27.508,,,0
2026-03-18T11:48:27.607,,,0
2026-03-18T11:48:27.707,,,0
2026-03-18T11:48:27.809,,,0
2026-03-18T11:48:27.924,,,0
2026-03-18T11:48:27.023,,,0
2026-03-18T11:48:27.123,,,0
2026-03-18T11:48:27.223,,,0
2026-03-18T11:48:28.323,,,0
2026-03-18T11:48:28.423,,,0
2026-03-18T11:48:28.523,,,0
2026-03-18T11:48:28.639,,,0
2026-03-18T11:48:28.740,,,0
2026-03-18T11:48:28.856,,,0
2026-03-18T11:48:28.957,,,0
2026-03-18T11:48:28.056,,,0
2026-03-18T11:48:28.156,,,0
2026-03-18T11:48:28.256,,,0
2026-03-18T11:48:29.357,,,0
2026-03-18T11:48:29.456,,,0
2026-03-18T11:48:29.556,,,0
2026-03-18T11:48:29.672,,,0
2026-03-18T11:48:29.773,,,0
2026-03-18T11:48:29.873,,,0
2026-03-18T11:48:29.973,,,0
2026-03-18T11:48:29.073,,,0
2026-03-18T11:48:29.173,,,0
2026-03-18T11:48:30.289,,,0
2026-03-18T11:48:30.389,,,0
2026-03-18T11:48:30.490,,,0
2026-03-18T11:48:30.605,,,0
2026-03-18T11:48:30.706,,,0
2026-03-18T11:48:30.808,,,0
2026-03-18T11:48:30.923,,,0
2026-03-18T11:48:30.039,,,0
2026-03-18T11:48:30.139,,,0
2026-03-18T11:48:30.239,,,0
2026-03-18T11:48:31.353,,,0
2026-03-18T11:48:31.455,,,0
2026-03-18T11:48:31.555,,,0
2026-03-18T11:48:31.672,,,0
2026-03-18T11:48:31.772,,,0
2026-03-18T11:48:31.888,,,0
2026-03-18T11:48:31.989,,,0
2026-03-18T11:48:31.090,,,0
2026-03-18T11:48:31.204,,,0
2026-03-18T11:48:32.304,,,0
2026-03-18T11:48:32.407,,,0
2026-03-18T11:48:32.521,,,0
2026-03-18T11:48:32.621,,,0
2026-03-18T11:48:32.721,,,0
2026-03-18T11:48:32.824,,,0
2026-03-18T11:48:32.938,,,0
2026-03-18T11:48:32.055,,,0
2026-03-18T11:48:32.155,,,0
2026-03-18T11:48:32.255,,,0
2026-03-18T11:48:33.356,,,0
2026-03-18T11:48:33.471,,,0
2026-03-18T11:48:33.571,,,0
2026-03-18T11:48:33.671,,,0
2026-03-18T11:48:33.771,,,0
2026-03-18T11:48:33.872,,,0
2026-03-18T11:48:33.971,,,0
2026-03-18T11:48:33.087,,,0
2026-03-18T11:48:33.204,,,0
2026-03-18T11:48:34.304,,,0
2026-03-18T11:48:34.404,,,0
2026-03-18T11:48:34.520,,,0
2026-03-18T11:48:34.620,,,0
2026-03-18T11:48:34.720,,,0
2026-03-18T11:48:34.836,,,0
2026-03-18T11:48:34.937,,,0
2026-03-18T11:48:34.036,,,0
2026-03-18T11:48:34.136,,,0
2026-03-18T11:48:34.236,,,0
2026-03-18T11:48:35.336,,,0
2026-03-18T11:48:35.438,,,0
2026-03-18T11:48:35.553,,,0
2026-03-18T11:48:35.653,,,0
2026-03-18T11:48:35.753,,,0
2026-03-18T11:48:35.854,,,0
2026-03-18T11:48:35.970,,,0
2026-03-18T11:48:35.086,,,0
2026-03-18T11:48:35.187,,,0
2026-03-18T11:48:36.286,,,0
2026-03-18T11:48:36.387,,,0
2026-03-18T11:48:36.486,,,0
2026-03-18T11:48:36.586,,,0
2026-03-18T11:48:36.686,,,0
2026-03-18T11:48:36.786,,,0
2026-03-18T11:48:36.888,,,0
2026-03-18T11:48:36.002,,,0
2026-03-18T11:48:36.102,,,0
2026-03-18T11:48:36.203,,,0
2026-03-18T11:48:37.302,,,0
2026-03-18T11:48:37.402,,,0
2026-03-18T11:48:37.502,,,0
2026-03-18T11:48:37.619,,,0
2026-03-18T11:48:37.719,,,0
2026-03-18T11:48:37.819,,,0
2026-03-18T11:48:37.919,,,0
2026-03-18T11:48:37.019,,,0
2026-03-18T11:48:37.135,,,0
2026-03-18T11:48:37.251,,,0
2026-03-18T11:48:38.352,,,0
2026-03-18T11:48:38.451,,,0
2026-03-18T11:48:38.551,,,0
2026-03-18T11:48:38.651,,,0
2026-03-18T11:48:38.768,,,0
2026-03-18T11:48:38.867,,,0
2026-03-18T11:48:38.968,,,0
2026-03-18T11:48:38.068,,,0
2026-03-18T11:48:38.169,,,0
2026-03-18T11:48:39.284,,,0
2026-03-18T11:48:39.386,,,0
2026-03-18T11:48:39.501,,,0
2026-03-18T11:48:39.602,,,0
2026-03-18T11:48:39.719,,,0
2026-03-18T11:48:39.818,,,0
2026-03-18T11:48:39.918,,,0
2026-03-18T11:48:39.018,,,0
2026-03-18T11:48:39.134,,,0
2026-03-18T11:48:39.234,,,0
2026-03-18T11:48:40.335,,,0
2026-03-18T11:48:40.434,,,0
2026-03-18T11:48:40.534,,,0
2026-03-18T11:48:40.651,,,0
2026-03-18T11:48:40.750,,,0
2026-03-18T11:48:40.850,,,0
2026-03-18T11:48:40.950,,,0
2026-03-18T11:48:40.050,,,0
2026-03-18T11:48:40.150,,,0
2026-03-18T11:48:40.250,,,0
2026-03-18T11:48:41.350,,,0
2026-03-18T11:48:41.451,,,0
2026-03-18T11:48:41.567,,,0
2026-03-18T11:48:41.667,,,0
2026-03-18T11:48:41.766,,,0
2026-03-18T11:48:41.867,,,0
2026-03-18T11:48:41.966,,,0
2026-03-18T11:48:41.066,,,0
2026-03-18T11:48:41.166,,,0
2026-03-18T11:48:42.266,,,0
2026-03-18T11:48:42.366,,,0
2026-03-18T11:48:42.483,,,0
2026-03-18T11:48:42.599,,,0
2026-03-18T11:48:42.699,,,0
2026-03-18T11:48:42.816,,,0
2026-03-18T11:48:42.916,,,0
2026-03-18T11:48:42.033,,,0
2026-03-18T11:48:42.132,,,0
2026-03-18T11:48:42.249,,,0
2026-03-18T11:48:43.349,,,0
2026-03-18T11:48:43.450,,,0
2026-03-18T11:48:43.550,,,0
2026-03-18T11:48:43.666,,,0
2026-03-18T11:48:43.766,,,0
2026-03-18T11:48:43.883,,,0
2026-03-18T11:48:43.983,,,0
2026-03-18T11:48:43.099,,,0
2026-03-18T11:48:43.199,,,0
2026-03-18T11:48:44.316,,,0
2026-03-18T11:48:44.417,,,0
2026-03-18T11:48:44.517,,,0
2026-03-18T11:48:44.616,,,0
2026-03-18T11:48:44.716,,,0
2026-03-18T11:48:44.832,,,0
2026-03-18T11:48:44.932,,,0
2026-03-18T11:48:44.034,,,0
2026-03-18T11:48:44.148,,,0
2026-03-18T11:48:44.249,,,0
2026-03-18T11:48:45.349,,,0
2026-03-18T11:48:45.449,,,0
2026-03-18T11:48:45.549,,,0
2026-03-18T11:48:45.668,,,0
2026-03-18T11:48:45.773,,,0
2026-03-18T11:48:45.882,,,0
2026-03-18T11:48:45.981,,,0
2026-03-18T11:48:45.081,,,0
2026-03-18T11:48:45.181,,,0
2026-03-18T11:48:46.282,,,0
2026-03-18T11:48:46.381,,,0
2026-03-18T11:48:46.481,,,0
2026-03-18T11:48:46.581,,,0
2026-03-18T11:48:46.681,,,0
2026-03-18T11:48:46.782,,,0
2026-03-18T11:48:46.898,,,0
2026-03-18T11:48:46.998,,,0
2026-03-18T11:48:46.115,,,0
2026-03-18T11:48:46.214,,,0
2026-03-18T11:48:47.314,,,0
2026-03-18T11:48:47.414,,,0
2026-03-18T11:48:47.516,,,0
2026-03-18T11:48:47.631,,,0
2026-03-18T11:48:47.747,,,0
2026-03-18T11:48:47.847,,,0
2026-03-18T11:48:47.946,,,0
2026-03-18T11:48:47.047,,,0
2026-03-18T11:48:47.147,,,0
2026-03-18T11:48:47.264,,,0
2026-03-18T11:48:48.364,,,0
2026-03-18T11:48:48.480,,,0
2026-03-18T11:48:48.581,,,0
2026-03-18T11:48:48.680,,,0
2026-03-18T11:48:48.796,,,0
2026-03-18T11:48:48.897,,,0
2026-03-18T11:48:48.999,,,0
2026-03-18T11:48:48.115,,,0
2026-03-18T11:48:48.231,,,0
2026-03-18T11:48:49.346,,,0
2026-03-18T11:48:49.463,,,0
2026-03-18T11:48:49.580,,,0
2026-03-18T11:48:49.679,,,0
2026-03-18T11:48:49.781,,,0
2026-03-18T11:48:49.896,,,0
2026-03-18T11:48:49.995,,,0
2026-03-18T11:48:49.096,,,0
2026-03-18T11:48:49.196,,,0
2026-03-18T11:48:50.313,,,0
2026-03-18T11:48:50.413,,,0
2026-03-18T11:48:50.513,,,0
2026-03-18T11:48:50.613,,,0
2026-03-18T11:48:50.730,,,0
2026-03-18T11:48:50.829,,,0
2026-03-18T11:48:50.929,,,0
2026-03-18T11:48:50.029,,,0
2026-03-18T11:48:50.131,,,0
2026-03-18T11:48:50.245,,,0
2026-03-18T11:48:51.346,,,0
2026-03-18T11:48:51.445,,,0
2026-03-18T11:48:51.565,,,0
2026-03-18T11:48:51.679,,,0
2026-03-18T11:48:51.778,,,0
2026-03-18T11:48:51.879,,,0
2026-03-18T11:48:51.979,,,0
2026-03-18T11:48:51.095,,,0
2026-03-18T11:48:51.196,,,0
2026-03-18T11:48:52.295,,,0
2026-03-18T11:48:52.395,,,0
2026-03-18T11:48:52.512,,,0
2026-03-18T11:48:52.612,,,0
2026-03-18T11:48:52.712,,,0
2026-03-18T11:48:52.828,,,0
2026-03-18T11:48:52.928,,,0
2026-03-18T11:48:52.028,,,0
2026-03-18T11:48:52.128,,,0
2026-03-18T11:48:52.229,,,0
2026-03-18T11:48:53.344,,,0
2026-03-18T11:48:53.445,,,0
2026-03-18T11:48:53.544,,,0
2026-03-18T11:48:53.645,,,0
2026-03-18T11:48:53.746,,,0
2026-03-18T11:48:53.861,,,0
2026-03-18T11:48:53.977,,,0
2026-03-18T11:48:53.077,,,0
2026-03-18T11:48:53.177,,,0
2026-03-18T11:48:54.277,,,0
2026-03-18T11:48:54.377,,,0
2026-03-18T11:48:54.494,,,0
2026-03-18T11:48:54.594,,,0
2026-03-18T11:48:54.693,,,0
2026-03-18T11:48:54.793,,,0
2026-03-18T11:48:54.911,,,0
2026-03-18T11:48:54.010,,,0
2026-03-18T11:48:54.112,,,0
2026-03-18T11:48:54.228,,,0
2026-03-18T11:48:55.327,,,0
2026-03-18T11:48:55.443,,,0
2026-03-18T11:48:55.543,,,0
2026-03-18T11:48:55.643,,,0
2026-03-18T11:48:55.743,,,0
2026-03-18T11:48:55.860,,,0
2026-03-18T11:48:55.976,,,0
2026-03-18T11:48:55.076,,,0
2026-03-18T11:48:55.176,,,0
2026-03-18T11:48:56.277,,,0
2026-03-18T11:48:56.376,,,0
2026-03-18T11:48:56.492,,,0
2026-03-18T11:48:56.593,,,0
2026-03-18T11:48:56.694,,,0
2026-03-18T11:48:56.809,,,0
2026-03-18T11:48:56.909,,,0
2026-03-18T11:48:56.009,,,0
2026-03-18T11:48:56.110,,,0
2026-03-18T11:48:56.210,,,0
2026-03-18T11:48:57.309,,,0
2026-03-18T11:48:57.410,,,0
2026-03-18T11:48:57.509,,,0
2026-03-18T11:48:57.611,,,0
2026-03-18T11:48:57.726,,,0
2026-03-18T11:48:57.842,,,0
2026-03-18T11:48:57.943,,,0
2026-03-18T11:48:57.059,,,0
2026-03-18T11:48:57.158,,,0
2026-03-18T11:48:57.259,,,0
2026-03-18T11:48:58.359,,,0
2026-03-18T11:48:58.459,,,0
2026-03-18T11:48:58.575,,,0
2026-03-18T11:48:58.675,,,0
2026-03-18T11:48:58.775,,,0
2026-03-18T11:48:58.876,,,0
2026-03-18T11:48:58.975,,,0
2026-03-18T11:48:58.091,,,0
2026-03-18T11:48:58.193,,,0
2026-03-18T11:48:59.293,,,0
2026-03-18T11:48:59.408,,,0
2026-03-18T11:48:59.510,,,0
2026-03-18T11:48:59.625,,,0
2026-03-18T11:48:59.725,,,0
2026-03-18T11:48:59.842,,,0
2026-03-18T11:48:59.941,,,0
2026-03-18T11:48:59.041,,,0
2026-03-18T11:48:59.142,,,0
2026-03-18T11:48:59.243,,,0
2026-03-18T11:49:00.358,,,0
2026-03-18T11:49:00.457,,,0
2026-03-18T11:49:00.557,,,0
2026-03-18T11:49:00.658,,,0
2026-03-18T11:49:00.758,,,0
2026-03-18T11:49:00.875,,,0
2026-03-18T11:49:00.974,,,0
2026-03-18T11:49:00.075,,,0
2026-03-18T11:49:00.175,,,0
2026-03-18T11:49:01.274,,,0
2026-03-18T11:49:01.391,,,0
2026-03-18T11:49:01.491,,,0
2026-03-18T11:49:01.590,,,0
2026-03-18T11:49:01.690,,,0
2026-03-18T11:49:01.790,,,0
2026-03-18T11:49:01.906,,,0
2026-03-18T11:49:01.006,,,0
2026-03-18T11:49:01.106,,,0
2026-03-18T11:49:01.207,,,0
2026-03-18T11:49:02.307,,,0
2026-03-18T11:49:02.407,,,0
2026-03-18T11:49:02.523,,,0
2026-03-18T11:49:02.623,,,0
2026-03-18T11:49:02.723,,,0
2026-03-18T11:49:02.824,,,0
2026-03-18T11:49:02.939,,,0
2026-03-18T11:49:02.039,,,0
2026-03-18T11:49:02.139,,,0
2026-03-18T11:49:02.239,,,0
2026-03-18T11:49:03.356,,,0
2026-03-18T11:49:03.456,,,0
2026-03-18T11:49:03.556,,,0
2026-03-18T11:49:03.656,,,0
2026-03-18T11:49:03.772,,,0
2026-03-18T11:49:03.872,,,0
2026-03-18T11:49:03.973,,,0
2026-03-18T11:49:03.072,,,0
2026-03-18T11:49:03.174,,,0
2026-03-18T11:49:04.289,,,0
2026-03-18T11:49:04.389,,,0
2026-03-18T11:49:04.506,,,0
2026-03-18T11:49:04.605,,,0
2026-03-18T11:49:04.707,,,0
2026-03-18T11:49:04.807,,,0
2026-03-18T11:49:04.906,,,0
2026-03-18T11:49:04.006,,,0
2026-03-18T11:49:04.106,,,0
2026-03-18T11:49:04.222,,,0
2026-03-18T11:49:05.324,,,0
2026-03-18T11:49:05.438,,,0
2026-03-18T11:49:05.538,,,0
2026-03-18T11:49:05.639,,,0
2026-03-18T11:49:05.739,,,0
2026-03-18T11:49:05.855,,,0
2026-03-18T11:49:05.972,,,0
2026-03-18T11:49:05.071,,,0
2026-03-18T11:49:05.179,,,0
2026-03-18T11:49:06.280,,,0
2026-03-18T11:49:06.394,,,0
2026-03-18T11:49:06.505,,,0
2026-03-18T11:49:06.621,,,0
2026-03-18T11:49:06.721,,,0
2026-03-18T11:49:06.837,,,0
2026-03-18T11:49:06.937,,,0
2026-03-18T11:49:06.037,,,0
2026-03-18T11:49:06.137,,,0
2026-03-18T11:49:06.238,,,0
2026-03-18T11:49:07.355,,,0
2026-03-18T11:49:07.454,,,0
2026-03-18T11:49:07.570,,,0
2026-03-18T11:49:07.670,,,0
2026-03-18T11:49:07.773,,,0
2026-03-18T11:49:07.888,,,0
2026-03-18T11:49:07.988,,,0
2026-03-18T11:49:07.104,,,0
2026-03-18T11:49:07.205,,,0
2026-03-18T11:49:08.320,,,0
2026-03-18T11:49:08.420,,,0
2026-03-18T11:49:08.520,,,0
2026-03-18T11:49:08.621,,,0
2026-03-18T11:49:08.722,,,0
2026-03-18T11:49:08.837,,,0
2026-03-18T11:49:08.937,,,0
2026-03-18T11:49:08.053,,,0
2026-03-18T11:49:08.169,,,0
2026-03-18T11:49:09.270,,,0
2026-03-18T11:49:09.370,,,0
2026-03-18T11:49:09.470,,,0
2026-03-18T11:49:09.587,,,0
2026-03-18T11:49:09.686,,,0
2026-03-18T11:49:09.786,,,0
2026-03-18T11:49:09.903,,,0
2026-03-18T11:49:09.004,,,0
2026-03-18T11:49:09.119,,,0
2026-03-18T11:49:09.219,,,0
2026-03-18T11:49:10.321,,,0
2026-03-18T11:49:10.420,,,0
2026-03-18T11:49:10.520,,,0
2026-03-18T11:49:10.635,,,0
2026-03-18T11:49:10.738,,,0
2026-03-18T11:49:10.853,,,0
2026-03-18T11:49:10.954,,,0
2026-03-18T11:49:10.069,,,0
2026-03-18T11:49:10.169,,,0
2026-03-18T11:49:11.269,,,0
2026-03-18T11:49:11.369,,,0
2026-03-18T11:49:11.486,,,0
2026-03-18T11:49:11.586,,,0
2026-03-18T11:49:11.702,,,0
2026-03-18T11:49:11.802,,,0
2026-03-18T11:49:11.903,,,0
2026-03-18T11:49:11.018,,,0
2026-03-18T11:49:11.118,,,0
2026-03-18T11:49:11.220,,,0
2026-03-18T11:49:12.335,,,0
2026-03-18T11:49:12.452,,,0
2026-03-18T11:49:12.552,,,0
2026-03-18T11:49:12.651,,,0
2026-03-18T11:49:12.752,,,0
2026-03-18T11:49:12.852,,,0
2026-03-18T11:49:12.952,,,0
2026-03-18T11:49:12.052,,,0
2026-03-18T11:49:12.167,,,0
2026-03-18T11:49:13.267,,,0
2026-03-18T11:49:13.367,,,0
2026-03-18T11:49:13.467,,,0
2026-03-18T11:49:13.567,,,0
2026-03-18T11:49:13.668,,,0
2026-03-18T11:49:13.769,,,0
2026-03-18T11:49:13.885,,,0
2026-03-18T11:49:13.985,,,0
2026-03-18T11:49:13.101,,,0
2026-03-18T11:49:13.200,,,0
2026-03-18T11:49:14.301,,,0
2026-03-18T11:49:14.401,,,0
2026-03-18T11:49:14.501,,,0
2026-03-18T11:49:14.601,,,0
2026-03-18T11:49:14.700,,,0
2026-03-18T11:49:14.801,,,0
2026-03-18T11:49:14.917,,,0
2026-03-18T11:49:14.034,,,0
2026-03-18T11:49:14.150,,,0
2026-03-18T11:49:14.251,,,0
2026-03-18T11:49:15.367,,,0
2026-03-18T11:49:15.484,,,0
2026-03-18T11:49:15.584,,,0
2026-03-18T11:49:15.683,,,0
2026-03-18T11:49:15.783,,,0
2026-03-18T11:49:15.884,,,0
2026-03-18T11:49:15.983,,,0
2026-03-18T11:49:15.100,,,0
2026-03-18T11:49:15.199,,,0
2026-03-18T11:49:16.300,,,0
2026-03-18T11:49:16.400,,,0
2026-03-18T11:49:16.500,,,0
2026-03-18T11:49:16.599,,,0
2026-03-18T11:49:16.699,,,0
2026-03-18T11:49:16.806,,,0
2026-03-18T11:49:16.921,,,0
2026-03-18T11:49:16.036,,,0
2026-03-18T11:49:16.149,,,0
2026-03-18T11:49:16.250,,,0
2026-03-18T11:49:17.349,,,0
2026-03-18T11:49:17.449,,,0
2026-03-18T11:49:17.549,,,0
2026-03-18T11:49:17.650,,,0
2026-03-18T11:49:17.765,,,0
2026-03-18T11:49:17.866,,,0
2026-03-18T11:49:17.982,,,0
2026-03-18T11:49:17.082,,,0
2026-03-18T11:49:17.182,,,0
2026-03-18T11:49:18.282,,,0
2026-03-18T11:49:18.382,,,0
2026-03-18T11:49:18.499,,,0
2026-03-18T11:49:18.598,,,0
2026-03-18T11:49:18.698,,,0
2026-03-18T11:49:18.799,,,0
2026-03-18T11:49:18.915,,,0
2026-03-18T11:49:18.032,,,0
2026-03-18T11:49:18.132,,,0
2026-03-18T11:49:18.231,,,0
2026-03-18T11:49:19.331,,,0
2026-03-18T11:49:19.448,,,0
2026-03-18T11:49:19.548,,,0
2026-03-18T11:49:19.648,,,0
2026-03-18T11:49:19.747,,,0
2026-03-18T11:49:19.849,,,0
2026-03-18T11:49:19.964,,,0
2026-03-18T11:49:19.065,,,0
2026-03-18T11:49:19.165,,,0
2026-03-18T11:49:20.265,,,0
2026-03-18T11:49:20.365,,,0
2026-03-18T11:49:20.465,,,0
2026-03-18T11:49:20.565,,,0
2026-03-18T11:49:20.664,,,0
2026-03-18T11:49:20.764,,,0
2026-03-18T11:49:20.864,,,0
2026-03-18T11:49:20.964,,,0
2026-03-18T11:49:20.064,,,0
2026-03-18T11:49:20.181,,,0
2026-03-18T11:49:21.280,,,0
2026-03-18T11:49:21.380,,,0
2026-03-18T11:49:21.480,,,0
2026-03-18T11:49:21.580,,,0
2026-03-18T11:49:21.683,,,0
2026-03-18T11:49:21.781,,,0
2026-03-18T11:49:21.882,,,0
2026-03-18T11:49:21.997,,,0
2026-03-18T11:49:21.096,,,0
2026-03-18T11:49:21.197,,,0
2026-03-18T11:49:22.314,,,0
2026-03-18T11:49:22.430,,,0
2026-03-18T11:49:22.547,,,0
2026-03-18T11:49:22.646,,,0
2026-03-18T11:49:22.746,,,0
2026-03-18T11:49:22.846,,,0
2026-03-18T11:49:22.946,,,0
2026-03-18T11:49:22.046,,,0
2026-03-18T11:49:22.149,,,0
2026-03-18T11:49:22.247,,,0
2026-03-18T11:49:23.348,,,0
2026-03-18T11:49:23.463,,,0
2026-03-18T11:49:23.580,,,0
2026-03-18T11:49:23.679,,,0
2026-03-18T11:49:23.779,,,0
2026-03-18T11:49:23.879,,,0
2026-03-18T11:49:23.996,,,0
2026-03-18T11:49:23.096,,,0
2026-03-18T11:49:23.196,,,0
2026-03-18T11:49:24.296,,,0
2026-03-18T11:49:24.396,,,0
2026-03-18T11:49:24.512,,,0
2026-03-18T11:49:24.612,,,0
2026-03-18T11:49:24.712,,,0
2026-03-18T11:49:24.812,,,0
2026-03-18T11:49:24.913,,,0
2026-03-18T11:49:24.029,,,0
2026-03-18T11:49:24.129,,,0
2026-03-18T11:49:24.228,,,0
2026-03-18T11:49:25.344,,,0
2026-03-18T11:49:25.445,,,0
2026-03-18T11:49:25.561,,,0
2026-03-18T11:49:25.661,,,0
2026-03-18T11:49:25.762,,,0
2026-03-18T11:49:25.875,,,0
2026-03-18T11:49:25.962,,,0
2026-03-18T11:49:25.061,,,0
2026-03-18T11:49:25.161,,,0
2026-03-18T11:49:25.261,,,0
2026-03-18T11:49:26.362,,,0
2026-03-18T11:49:26.462,,,0
2026-03-18T11:49:26.561,,,0
2026-03-18T11:49:26.662,,,0
2026-03-18T11:49:26.762,,,0
2026-03-18T11:49:26.863,,,0
2026-03-18T11:49:26.978,,,0
2026-03-18T11:49:26.078,,,0
2026-03-18T11:49:26.180,,,0
2026-03-18T11:49:27.277,,,0
2026-03-18T11:49:27.377,,,0
2026-03-18T11:49:27.478,,,0
2026-03-18T11:49:27.578,,,0
2026-03-18T11:49:27.678,,,0
2026-03-18T11:49:27.778,,,0
2026-03-18T11:49:27.878,,,0
2026-03-18T11:49:27.994,,,0
2026-03-18T11:49:27.110,,,0
2026-03-18T11:49:27.210,,,0
2026-03-18T11:49:28.310,,,0
2026-03-18T11:49:28.412,,,0
2026-03-18T11:49:28.526,,,0
2026-03-18T11:49:28.628,,,0
2026-03-18T11:49:28.727,,,0
2026-03-18T11:49:28.827,,,0
2026-03-18T11:49:28.945,,,0
2026-03-18T11:49:28.060,,,0
2026-03-18T11:49:28.160,,,0
2026-03-18T11:49:28.260,,,0
2026-03-18T11:49:29.362,,,0
2026-03-18T11:49:29.477,,,0
2026-03-18T11:49:29.576,,,0
2026-03-18T11:49:29.676,,,0
2026-03-18T11:49:29.776,,,0
2026-03-18T11:49:29.877,,,0
2026-03-18T11:49:29.977,,,0
2026-03-18T11:49:29.093,,,0
2026-03-18T11:49:29.209,,,0
2026-03-18T11:49:30.325,,,0
2026-03-18T11:49:30.426,,,0
2026-03-18T11:49:30.543,,,0
2026-03-18T11:49:30.643,,,0
2026-03-18T11:49:30.743,,,0
2026-03-18T11:49:30.843,,,0
2026-03-18T11:49:30.943,,,0
2026-03-18T11:49:30.059,,,0
2026-03-18T11:49:30.160,,,0
2026-03-18T11:49:31.275,,,0
2026-03-18T11:49:31.376,,,0
2026-03-18T11:49:31.476,,,0
2026-03-18T11:49:31.575,,,0
2026-03-18T11:49:31.675,,,0
2026-03-18T11:49:31.775,,,0
2026-03-18T11:49:31.875,,,0
2026-03-18T11:49:31.976,,,0
2026-03-18T11:49:31.092,,,0
2026-03-18T11:49:31.192,,,0
2026-03-18T11:49:32.292,,,0
2026-03-18T11:49:32.408,,,0
2026-03-18T11:49:32.509,,,0
2026-03-18T11:49:32.609,,,0
2026-03-18T11:49:32.725,,,0
2026-03-18T11:49:32.825,,,0
2026-03-18T11:49:32.926,,,0
2026-03-18T11:49:32.042,,,0
2026-03-18T11:49:32.158,,,0
2026-03-18T11:49:32.258,,,0
2026-03-18T11:49:33.361,,,0
2026-03-18T11:49:33.475,,,0
2026-03-18T11:49:33.575,,,0
2026-03-18T11:49:33.675,,,0
2026-03-18T11:49:33.775,,,0
2026-03-18T11:49:33.875,,,0
2026-03-18T11:49:33.991,,,0
2026-03-18T11:49:33.091,,,0
2026-03-18T11:49:33.191,,,0
2026-03-18T11:49:34.291,,,0
2026-03-18T11:49:34.408,,,0
2026-03-18T11:49:34.524,,,0
2026-03-18T11:49:34.624,,,0
2026-03-18T11:49:34.741,,,0
2026-03-18T11:49:34.840,,,0
2026-03-18T11:49:34.943,,,0
2026-03-18T11:49:34.057,,,0
2026-03-18T11:49:34.157,,,0
2026-03-18T11:49:34.257,,,0
2026-03-18T11:49:35.357,,,0
2026-03-18T11:49:35.458,,,0
2026-03-18T11:49:35.557,,,0
2026-03-18T11:49:35.657,,,0
2026-03-18T11:49:35.758,,,0
2026-03-18T11:49:35.873,,,0
2026-03-18T11:49:35.973,,,0
2026-03-18T11:49:35.090,,,0
2026-03-18T11:49:35.206,,,0
2026-03-18T11:49:36.306,,,0
2026-03-18T11:49:36.406,,,0
2026-03-18T11:49:36.506,,,0
2026-03-18T11:49:36.606,,,0
2026-03-18T11:49:36.723,,,0
2026-03-18T11:49:36.824,,,0
2026-03-18T11:49:36.940,,,0
2026-03-18T11:49:36.040,,,0
2026-03-18T11:49:36.156,,,0
2026-03-18T11:49:36.257,,,0
2026-03-18T11:49:37.372,,,0
2026-03-18T11:49:37.472,,,0
2026-03-18T11:49:37.573,,,0
2026-03-18T11:49:37.690,,,0
2026-03-18T11:49:37.806,,,0
2026-03-18T11:49:37.907,,,0
2026-03-18T11:49:37.006,,,0
2026-03-18T11:49:37.122,,,0
2026-03-18T11:49:37.224,,,0
2026-03-18T11:49:38.323,,,0
2026-03-18T11:49:38.439,,,0
2026-03-18T11:49:38.539,,,0
2026-03-18T11:49:38.655,,,0
2026-03-18T11:49:38.755,,,0
2026-03-18T11:49:38.872,,,0
2026-03-18T11:49:38.972,,,0
2026-03-18T11:49:38.073,,,0
2026-03-18T11:49:38.189,,,0
2026-03-18T11:49:39.289,,,0
2026-03-18T11:49:39.406,,,0
2026-03-18T11:49:39.506,,,0
2026-03-18T11:49:39.605,,,0
2026-03-18T11:49:39.705,,,0
2026-03-18T11:49:39.805,,,0
2026-03-18T11:49:39.905,,,0
